$GPGGA,090326.30,3629.84837632,N,13854.23648960,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090326.35,3629.84903018,N,13854.23646469,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090326.40,3629.84979190,N,13854.23643590,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090326.45,3629.85055340,N,13854.23640742,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090326.50,3629.85131465,N,13854.23637927,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090326.55,3629.85207561,N,13854.23635153,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090326.60,3629.85283625,N,13854.23632423,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090326.65,3629.85359650,N,13854.23629747,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090326.70,3629.85435632,N,13854.23627130,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090326.75,3629.85511563,N,13854.23624584,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090326.80,3629.85587437,N,13854.23622117,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090326.85,3629.85663244,N,13854.23619742,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090326.90,3629.85738975,N,13854.23617473,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090326.95,3629.85803856,N,13854.23615623,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090327.00,3629.85879405,N,13854.23613595,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090327.05,3629.85954840,N,13854.23611724,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090327.10,3629.86030166,N,13854.23610034,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090327.15,3629.86105478,N,13854.23608549,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090327.20,3629.86180737,N,13854.23607302,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090327.25,3629.86256348,N,13854.23606325,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090327.30,3629.86332264,N,13854.23605665,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090327.35,3629.86408586,N,13854.23605378,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090327.40,3629.86474769,N,13854.23605482,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090327.45,3629.86552204,N,13854.23606083,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090327.50,3629.86619730,N,13854.23607094,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090327.55,3629.86688073,N,13854.23608650,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090327.60,3629.86757294,N,13854.23610852,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090327.65,3629.86816876,N,13854.23613326,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090327.70,3629.86887756,N,13854.23617072,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090327.75,3629.86948964,N,13854.23621108,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090327.80,3629.87010917,N,13854.23626064,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090327.85,3629.87073548,N,13854.23632093,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090327.90,3629.87136782,N,13854.23639377,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090327.95,3629.87190418,N,13854.23646639,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090328.00,3629.87244655,N,13854.23655135,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090328.05,3629.87299424,N,13854.23665060,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090328.10,3629.87354651,N,13854.23676630,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090328.15,3629.87410247,N,13854.23689988,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090328.20,3629.87456484,N,13854.23702451,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090328.25,3629.87512632,N,13854.23719328,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090328.30,3629.87559455,N,13854.23734962,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090328.35,3629.87606475,N,13854.23752209,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090328.40,3629.87644510,N,13854.23767400,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090328.45,3629.87691743,N,13854.23787940,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090328.50,3629.87730092,N,13854.23806105,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090328.55,3629.87768520,N,13854.23825782,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090328.60,3629.87806914,N,13854.23847088,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090328.65,3629.87845147,N,13854.23870156,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090328.70,3629.87875182,N,13854.23889755,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090328.75,3629.87912921,N,13854.23916520,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090328.80,3629.87942669,N,13854.23939581,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090328.85,3629.87972201,N,13854.23964500,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090328.90,3629.87994503,N,13854.23984838,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090328.95,3629.88023424,N,13854.24013380,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090329.00,3629.88045260,N,13854.24036762,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090329.05,3629.88066703,N,13854.24061482,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090329.10,3629.88087573,N,13854.24087477,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090329.15,3629.88107693,N,13854.24114676,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090329.20,3629.88126893,N,13854.24142993,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090329.25,3629.88140137,N,13854.24164166,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090329.30,3629.88157370,N,13854.24194207,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090329.35,3629.88173414,N,13854.24225419,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090329.40,3629.88183994,N,13854.24248201,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090329.45,3629.88197372,N,13854.24280207,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090329.50,3629.88209329,N,13854.24312734,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090329.55,3629.88219921,N,13854.24345853,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090329.60,3629.88229126,N,13854.24379455,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090329.65,3629.88236935,N,13854.24413497,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090329.70,3629.88238699,N,13854.24422242,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090329.75,3629.88244753,N,13854.24456768,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090329.80,3629.88248248,N,13854.24481686,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090329.85,3629.88251927,N,13854.24516202,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090329.90,3629.88254300,N,13854.24550601,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090329.95,3629.88255503,N,13854.24594800,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090330.00,3629.88255022,N,13854.24629077,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090330.05,3629.88253305,N,13854.24663397,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090330.10,3629.88250332,N,13854.24697726,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090330.15,3629.88247993,N,13854.24717865,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090330.20,3629.88243003,N,13854.24752084,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090330.25,3629.88236792,N,13854.24786043,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090330.30,3629.88229449,N,13854.24819477,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090330.35,3629.88221010,N,13854.24852397,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090330.40,3629.88211497,N,13854.24884813,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090330.45,3629.88197553,N,13854.24926170,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090330.50,3629.88185470,N,13854.24957725,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090330.55,3629.88172223,N,13854.24988897,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090330.60,3629.88157785,N,13854.25019629,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090330.65,3629.88148258,N,13854.25038371,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090330.70,3629.88131869,N,13854.25068257,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090330.75,3629.88114371,N,13854.25097495,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090330.80,3629.88095924,N,13854.25125896,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090330.85,3629.88076588,N,13854.25153451,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090330.90,3629.88056544,N,13854.25179988,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090330.95,3629.88035944,N,13854.25205405,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090331.00,3629.88008399,N,13854.25236822,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090331.05,3629.87986930,N,13854.25259515,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090331.10,3629.87958337,N,13854.25287548,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090331.15,3629.87929383,N,13854.25313701,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090331.20,3629.87900287,N,13854.25338045,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090331.25,3629.87863371,N,13854.25366529,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090331.30,3629.87834168,N,13854.25387398,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090331.35,3629.87796941,N,13854.25412114,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090331.40,3629.87759635,N,13854.25434982,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090331.45,3629.87713718,N,13854.25460771,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090331.50,3629.87676415,N,13854.25479962,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090331.55,3629.87630348,N,13854.25501640,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090331.60,3629.87584276,N,13854.25521205,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090331.65,3629.87538297,N,13854.25538784,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090331.70,3629.87492510,N,13854.25554618,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090331.75,3629.87447003,N,13854.25568923,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090331.80,3629.87392138,N,13854.25584523,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090331.85,3629.87337501,N,13854.25598519,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090331.90,3629.87283198,N,13854.25611119,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090331.95,3629.87229293,N,13854.25622508,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090332.00,3629.87175762,N,13854.25632860,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090332.05,3629.87112371,N,13854.25644047,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090332.10,3629.87049113,N,13854.25654216,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090332.15,3629.86996258,N,13854.25662054,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090332.20,3629.86933187,N,13854.25670732,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090332.25,3629.86870092,N,13854.25678778,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090332.30,3629.86806910,N,13854.25686293,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090332.35,3629.86743570,N,13854.25693365,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090332.40,3629.86679997,N,13854.25700072,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090332.45,3629.86626672,N,13854.25705444,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090332.50,3629.86562586,N,13854.25711647,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090332.55,3629.86498291,N,13854.25717647,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090332.60,3629.86433831,N,13854.25723491,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090332.65,3629.86369244,N,13854.25729226,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090332.70,3629.86304571,N,13854.25734896,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090332.75,3629.86250322,N,13854.25739630,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090332.80,3629.86185588,N,13854.25745294,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090332.85,3629.86120875,N,13854.25751016,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090332.90,3629.86056221,N,13854.25756842,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090332.95,3629.86002237,N,13854.25761826,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090333.00,3629.85937722,N,13854.25767969,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090333.05,3629.85873173,N,13854.25774373,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090333.10,3629.85808501,N,13854.25781107,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090333.15,3629.85754119,N,13854.25787065,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090333.20,3629.85688915,N,13854.25794631,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090333.25,3629.85633772,N,13854.25801446,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090333.30,3629.85567701,N,13854.25810200,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090333.35,3629.85511458,N,13854.25818237,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090333.40,3629.85454526,N,13854.25827003,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090333.45,3629.85396833,N,13854.25836630,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090333.50,3629.85348575,N,13854.25845337,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090333.55,3629.85289364,N,13854.25856951,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090333.60,3629.85239585,N,13854.25867618,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090333.65,3629.85189101,N,13854.25879397,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090333.70,3629.85147876,N,13854.25889825,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090333.75,3629.85096086,N,13854.25904092,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090333.80,3629.85053505,N,13854.25916892,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090333.85,3629.85010293,N,13854.25930933,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090333.90,3629.84966520,N,13854.25946315,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090333.95,3629.84922260,N,13854.25963152,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090334.00,3629.84886858,N,13854.25977635,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090334.05,3629.84850876,N,13854.25993363,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090334.10,3629.84814380,N,13854.26010458,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090334.15,3629.84777445,N,13854.26029055,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090334.20,3629.84748868,N,13854.26044432,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090334.25,3629.84711136,N,13854.26066157,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090334.30,3629.84681680,N,13854.26084306,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090334.35,3629.84651963,N,13854.26103746,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090334.40,3629.84630264,N,13854.26118709,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090334.45,3629.84600385,N,13854.26140460,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090334.50,3629.84578542,N,13854.26157268,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090334.55,3629.84549177,N,13854.26181198,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090334.60,3629.84527816,N,13854.26199668,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090334.65,3629.84506832,N,13854.26218780,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090334.70,3629.84479338,N,13854.26245457,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090334.75,3629.84472379,N,13854.26252535,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090334.80,3629.84452958,N,13854.26273037,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090334.85,3629.84434208,N,13854.26293931,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090334.90,3629.84409872,N,13854.26322812,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090334.95,3629.84392677,N,13854.26344551,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090335.00,3629.84376165,N,13854.26366571,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090335.05,3629.84354742,N,13854.26397050,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090335.10,3629.84339838,N,13854.26419690,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090335.15,3629.84320561,N,13854.26451056,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090335.20,3629.84302529,N,13854.26482884,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090335.25,3629.84290220,N,13854.26506245,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090335.30,3629.84274388,N,13854.26538657,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090335.35,3629.84259823,N,13854.26571352,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090335.40,3629.84246544,N,13854.26604275,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090335.45,3629.84234569,N,13854.26637379,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090335.50,3629.84223923,N,13854.26670620,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090335.55,3629.84217143,N,13854.26694445,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090335.60,3629.84212532,N,13854.26712296,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090335.65,3629.84204943,N,13854.26745737,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090335.70,3629.84198661,N,13854.26779345,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090335.75,3629.84193668,N,13854.26813161,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090335.80,3629.84189959,N,13854.26847351,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090335.85,3629.84187593,N,13854.26881668,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090335.90,3629.84186734,N,13854.26906554,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090335.95,3629.84186725,N,13854.26940622,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090336.00,3629.84188037,N,13854.26974401,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090336.05,3629.84190631,N,13854.27007773,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090336.10,3629.84194493,N,13854.27040816,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090336.15,3629.84199601,N,13854.27073408,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090336.20,3629.84205946,N,13854.27105493,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090336.25,3629.84213529,N,13854.27137025,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090336.30,3629.84222388,N,13854.27168050,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090336.35,3629.84232587,N,13854.27198663,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090336.40,3629.84244205,N,13854.27228946,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090336.45,3629.84257349,N,13854.27258949,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090336.50,3629.84267928,N,13854.27280558,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090336.55,3629.84283889,N,13854.27309785,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090336.60,3629.84296609,N,13854.27330684,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090336.65,3629.84308149,N,13854.27348089,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090336.70,3629.84322446,N,13854.27367928,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090336.75,3629.84343098,N,13854.27393800,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090336.80,3629.84359002,N,13854.27411827,E,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090336.85,3629.84381641,N,13854.27435107,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090336.90,3629.84398701,N,13854.27451025,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090336.95,3629.84422719,N,13854.27471367,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090337.00,3629.84447319,N,13854.27490005,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090337.05,3629.84472300,N,13854.27507010,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090337.10,3629.84497458,N,13854.27522464,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090337.15,3629.84530348,N,13854.27540502,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090337.20,3629.84555471,N,13854.27552826,E,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090337.25,3629.84588451,N,13854.27567339,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090337.30,3629.84621417,N,13854.27580155,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090337.35,3629.84654268,N,13854.27591414,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090337.40,3629.84695654,N,13854.27603648,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090337.45,3629.84728158,N,13854.27611854,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090337.50,3629.84769337,N,13854.27620598,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090337.55,3629.84810345,N,13854.27627582,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090337.60,3629.84851102,N,13854.27632985,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090337.65,3629.84900997,N,13854.27637775,E,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090337.70,3629.84941158,N,13854.27640351,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090337.75,3629.84990534,N,13854.27642141,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090337.80,3629.85039577,N,13854.27642593,E,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090337.85,3629.85088206,N,13854.27641887,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090337.90,3629.85136342,N,13854.27640184,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090337.95,3629.85193920,N,13854.27636976,E,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090338.00,3629.85240920,N,13854.27633514,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090338.05,3629.85297344,N,13854.27628458,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090338.10,3629.85353110,N,13854.27622594,E,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090338.15,3629.85408156,N,13854.27616060,E,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090338.20,3629.85472699,N,13854.27607566,E,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090338.25,3629.85536496,N,13854.27598400,E,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090338.30,3629.85589139,N,13854.27590328,E,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090338.35,3629.85651242,N,13854.27580288,E,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090338.40,3629.85722853,N,13854.27568099,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090338.45,3629.85783136,N,13854.27557394,E,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090338.50,3629.85852891,N,13854.27544567,E,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090338.55,3629.85911188,N,13854.27533528,E,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090338.60,3629.85989464,N,13854.27518310,E,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090338.65,3629.86056369,N,13854.27504990,E,1,05,2.87,160.00,M,-21.3213,M,,*7C
